2026-03-10 21:24:26 | validation           | INFO     | ==================================================
2026-03-10 21:24:26 | validation           | INFO     |   DUPLICATE CHECK
2026-03-10 21:24:26 | validation           | INFO     | ==================================================
2026-03-10 21:24:28 | validation           | INFO     |   Exact duplicate rows:    0
2026-03-10 21:24:29 | validation           | INFO     |   Near duplicates (name+price): 73,998
2026-03-10 21:24:29 | validation           | INFO     |   imtiaz    : 2,640 unique names / 108,140 total rows
2026-03-10 21:24:29 | validation           | INFO     |   metro     : 2,640 unique names / 218,030 total rows
2026-03-10 21:24:29 | validation           | INFO     |   alfatah   : 2,640 unique names / 110,019 total rows
2026-03-10 21:24:29 | validation           | INFO     | 
2026-03-10 21:24:29 | validation           | INFO     | ==================================================
2026-03-10 21:24:29 | validation           | INFO     |   PRICE SANITY CHECK
2026-03-10 21:24:29 | validation           | INFO     | ==================================================
2026-03-10 21:24:30 | validation           | INFO     |   Min price:    Rs. 19
2026-03-10 21:24:30 | validation           | INFO     |   Max price:    Rs. 4166
2026-03-10 21:24:30 | validation           | INFO     |   Mean price:   Rs. 427
2026-03-10 21:24:30 | validation           | INFO     |   Median price: Rs. 264
2026-03-10 21:24:30 | validation           | INFO     |   Prices <= 0:    0
2026-03-10 21:24:30 | validation           | INFO     |   Prices > 50k:   0
2026-03-10 21:24:30 | validation           | INFO     | 
  Price stats by store:
2026-03-10 21:24:30 | validation           | INFO     |     imtiaz    : mean Rs.403, median Rs.251, range Rs.19-3564
2026-03-10 21:24:31 | validation           | INFO     |     metro     : mean Rs.424, median Rs.262, range Rs.19-3931
2026-03-10 21:24:31 | validation           | INFO     |     alfatah   : mean Rs.457, median Rs.284, range Rs.21-4166
2026-03-10 21:24:31 | validation           | INFO     | 
2026-03-10 21:24:31 | validation           | INFO     | ==================================================
2026-03-10 21:24:31 | validation           | INFO     |   COVERAGE CHECK
2026-03-10 21:24:31 | validation           | INFO     | ==================================================
2026-03-10 21:24:32 | validation           | INFO     |   Total stores: 3
2026-03-10 21:24:32 | validation           | INFO     |   Total cities: 5
2026-03-10 21:24:32 | validation           | INFO     |   Total categories: 12
2026-03-10 21:24:32 | validation           | INFO     | 
  Rows by store-city:
2026-03-10 21:24:32 | validation           | INFO     |     alfatah    / islamabad      :   55,153 rows
2026-03-10 21:24:32 | validation           | INFO     |     alfatah    / lahore         :   54,866 rows
2026-03-10 21:24:32 | validation           | INFO     |     imtiaz     / hyderabad      :   53,967 rows
2026-03-10 21:24:32 | validation           | INFO     |     imtiaz     / karachi        :   54,173 rows
2026-03-10 21:24:32 | validation           | INFO     |     metro      / faisalabad     :   54,048 rows
2026-03-10 21:24:32 | validation           | INFO     |     metro      / islamabad      :   54,885 rows
2026-03-10 21:24:32 | validation           | INFO     |     metro      / karachi        :   54,506 rows
2026-03-10 21:24:32 | validation           | INFO     |     metro      / lahore         :   54,591 rows
2026-03-10 21:24:32 | validation           | INFO     | 
2026-03-10 21:24:32 | validation           | INFO     | ==================================================
2026-03-10 21:24:32 | validation           | INFO     |   MATCHING QUALITY
2026-03-10 21:24:32 | validation           | INFO     | ==================================================
2026-03-10 21:24:33 | validation           | INFO     |   Total match groups:      2,620
2026-03-10 21:24:33 | validation           | WARNING  |   ✗ Match groups (2,620) < target (10,000)
2026-03-10 21:24:33 | validation           | INFO     |   Groups in 3 stores: 2,620
2026-03-10 21:24:33 | validation           | INFO     | 
  Matched rows by store:
2026-03-10 21:24:33 | validation           | INFO     |     imtiaz    : 108,140 rows
2026-03-10 21:24:33 | validation           | INFO     |     metro     : 218,030 rows
2026-03-10 21:24:33 | validation           | INFO     |     alfatah   : 110,019 rows
2026-03-10 21:24:33 | validation           | INFO     | 
============================================================
2026-03-10 21:24:33 | validation           | INFO     |   VALIDATION COMPLETE
2026-03-10 21:24:33 | validation           | INFO     | ============================================================
2026-03-10 21:24:33 | run_all              | INFO     | 
======================================================================
2026-03-10 21:24:33 | run_all              | INFO     |    ALL DONE! Check the data/ and analysis/ folders.
2026-03-10 21:24:33 | run_all              | INFO     | ======================================================================
2026-03-10 21:24:42 | scraper.metro        | INFO     |   Category: diapers
2026-03-10 21:24:42 | scraper.metro        | DEBUG    | Sleeping 3.9s ...
2026-03-10 21:24:46 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/baby-care/diapers?p=1
2026-03-10 21:24:46 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:24:46 | scraper.metro        | DEBUG    | Long sleep 15.5s ...
2026-03-10 21:25:02 | scraper.metro        | INFO     |   Category: house-cleaning
2026-03-10 21:25:02 | scraper.metro        | DEBUG    | Sleeping 6.6s ...
2026-03-10 21:25:08 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/household/house-cleaning?p=1
2026-03-10 21:25:08 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:25:08 | scraper.metro        | DEBUG    | Long sleep 17.6s ...
2026-03-10 21:25:26 | scraper.metro        | INFO     |   Category: juices-and-syrups
2026-03-10 21:25:26 | scraper.metro        | DEBUG    | Sleeping 6.9s ...
2026-03-10 21:25:33 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/beverages/juices-and-syrups?p=1
2026-03-10 21:25:33 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:25:33 | scraper.metro        | DEBUG    | Long sleep 16.5s ...
2026-03-10 21:25:50 | scraper.metro        | INFO     |   Category: meat
2026-03-10 21:25:50 | scraper.metro        | DEBUG    | Sleeping 6.8s ...
2026-03-10 21:25:57 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/fresh-food/meat?p=1
2026-03-10 21:25:57 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:25:57 | scraper.metro        | DEBUG    | Long sleep 19.0s ...
2026-03-10 21:26:16 | scraper.metro        | INFO     |   Category: chips-and-nimko
2026-03-10 21:26:16 | scraper.metro        | DEBUG    | Extra human pause: 9.8s ...
2026-03-10 21:26:26 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/snacks-and-confectionery/chips-and-nimko?p=1
2026-03-10 21:26:26 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:26:26 | scraper.metro        | DEBUG    | Long sleep 23.4s ...
2026-03-10 21:26:50 | scraper.metro        | INFO     |   Category: biscuits
2026-03-10 21:26:50 | scraper.metro        | DEBUG    | Sleeping 4.4s ...
2026-03-10 21:26:54 | scraper.metro        | DEBUG    | New session created with fresh UA + referer
2026-03-10 21:26:54 | scraper.metro        | INFO     | Session refreshed after 60 requests (new UA + cookies + proxy)
2026-03-10 21:26:54 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/snacks-and-confectionery/biscuits?p=1
2026-03-10 21:26:54 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:26:54 | scraper.metro        | DEBUG    | Long sleep 12.9s ...
2026-03-10 21:27:07 | scraper.metro        | INFO     |   Category: laundry
2026-03-10 21:27:07 | scraper.metro        | DEBUG    | Sleeping 6.9s ...
2026-03-10 21:27:14 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/household/laundry?p=1
2026-03-10 21:27:15 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:27:15 | scraper.metro        | DEBUG    | Long sleep 22.2s ...
2026-03-10 21:27:37 | scraper.metro        | INFO     |   Category: commodities
2026-03-10 21:27:37 | scraper.metro        | DEBUG    | Sleeping 6.5s ...
2026-03-10 21:27:43 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/cooking-essentials/commodities?p=1
2026-03-10 21:27:44 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:27:44 | scraper.metro        | DEBUG    | Long sleep 15.8s ...
2026-03-10 21:27:59 | scraper.metro        | INFO     |   Category: frozen-ready-to-cook
2026-03-10 21:27:59 | scraper.metro        | DEBUG    | Extra human pause: 12.6s ...
2026-03-10 21:28:12 | scraper.metro        | DEBUG    | GET (try 1): https://www.metro-online.pk/category/frozen-food/frozen-ready-to-cook?p=1
2026-03-10 21:28:12 | scraper.metro        | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:28:12 | scraper.metro        | DEBUG    | Long sleep 18.5s ...
2026-03-10 21:28:31 | scraper.metro        | INFO     | Finished city faisalabad, taking a long break...
2026-03-10 21:28:31 | scraper.metro        | INFO     | Very long cooldown: 88s ...
2026-03-10 21:29:58 | scraper.metro        | INFO     | === metro DONE ===
2026-03-10 21:29:58 | scraper.metro        | INFO     |   Requests made : 64
2026-03-10 21:29:58 | scraper.metro        | INFO     |   Failed        : 0
2026-03-10 21:29:58 | scraper.metro        | INFO     |   Products found: 0
2026-03-10 21:29:58 | scraper.metro        | INFO     |   Time          : 1792 seconds
2026-03-10 21:29:58 | pipeline             | INFO     |   metro: got 0 products from live scraping
2026-03-10 21:29:58 | pipeline             | INFO     | --- Starting live scrape: alfatah ---
2026-03-10 21:29:58 | scraper.alfatah      | INFO     | ==> AlFatah — city: lahore
2026-03-10 21:29:58 | scraper.alfatah      | INFO     |   Category: microwave-oven
2026-03-10 21:29:58 | scraper.alfatah      | DEBUG    | Extra human pause: 12.6s ...
2026-03-10 21:30:11 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/microwave-oven/page/1/
2026-03-10 21:30:13 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:30:13 | scraper.alfatah      | DEBUG    | Long sleep 24.1s ...
2026-03-10 21:30:37 | scraper.alfatah      | INFO     |   Category: online-shop-for-refrigerators-in-pakistan
2026-03-10 21:30:37 | scraper.alfatah      | DEBUG    | Extra human pause: 10.5s ...
2026-03-10 21:30:47 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-refrigerators-in-pakistan/page/1/
2026-03-10 21:30:48 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:30:48 | scraper.alfatah      | DEBUG    | Long sleep 18.8s ...
2026-03-10 21:31:07 | scraper.alfatah      | INFO     |   Category: mobile-and-car-accessories
2026-03-10 21:31:07 | scraper.alfatah      | DEBUG    | Sleeping 3.7s ...
2026-03-10 21:31:11 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/mobile-and-car-accessories/page/1/
2026-03-10 21:31:13 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:31:13 | scraper.alfatah      | DEBUG    | Long sleep 17.4s ...
2026-03-10 21:31:30 | scraper.alfatah      | INFO     |   Category: online-shop-for-heaters-in-pakistan
2026-03-10 21:31:30 | scraper.alfatah      | DEBUG    | Sleeping 3.7s ...
2026-03-10 21:31:34 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-heaters-in-pakistan/page/1/
2026-03-10 21:31:35 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:31:35 | scraper.alfatah      | DEBUG    | Long sleep 23.1s ...
2026-03-10 21:31:58 | scraper.alfatah      | INFO     |   Category: online-shop-for-washing-machine-in-pakistan
2026-03-10 21:31:58 | scraper.alfatah      | DEBUG    | Sleeping 6.2s ...
2026-03-10 21:32:04 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-washing-machine-in-pakistan/page/1/
2026-03-10 21:32:06 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:32:06 | scraper.alfatah      | DEBUG    | Long sleep 21.2s ...
2026-03-10 21:32:27 | scraper.alfatah      | INFO     |   Category: online-shop-for-split-air-conditioner-in-pakistan
2026-03-10 21:32:27 | scraper.alfatah      | DEBUG    | Sleeping 4.4s ...
2026-03-10 21:32:31 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-split-air-conditioner-in-pakistan/page/1/
2026-03-10 21:32:33 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:32:33 | scraper.alfatah      | DEBUG    | Long sleep 16.0s ...
2026-03-10 21:32:49 | scraper.alfatah      | INFO     |   Category: online-shop-for-small-kitchen-items-in-pakistan
2026-03-10 21:32:49 | scraper.alfatah      | DEBUG    | Sleeping 5.7s ...
2026-03-10 21:32:55 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-small-kitchen-items-in-pakistan/page/1/
2026-03-10 21:32:56 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:32:56 | scraper.alfatah      | DEBUG    | Long sleep 24.1s ...
2026-03-10 21:33:20 | scraper.alfatah      | INFO     |   Category: online-shop-for-water-dispenser-in-pakistan
2026-03-10 21:33:20 | scraper.alfatah      | DEBUG    | Extra human pause: 11.8s ...
2026-03-10 21:33:32 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-water-dispenser-in-pakistan/page/1/
2026-03-10 21:33:34 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:33:34 | scraper.alfatah      | DEBUG    | Long sleep 18.4s ...
2026-03-10 21:33:52 | scraper.alfatah      | INFO     | Finished city lahore, taking a long break...
2026-03-10 21:33:52 | scraper.alfatah      | INFO     | Very long cooldown: 54s ...
2026-03-10 21:34:46 | scraper.alfatah      | INFO     | ==> AlFatah — city: islamabad
2026-03-10 21:34:46 | scraper.alfatah      | INFO     |   Category: online-shop-for-refrigerators-in-pakistan
2026-03-10 21:34:46 | scraper.alfatah      | DEBUG    | Sleeping 4.9s ...
2026-03-10 21:34:51 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-refrigerators-in-pakistan/page/1/
2026-03-10 21:34:52 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:34:52 | scraper.alfatah      | DEBUG    | Long sleep 12.6s ...
2026-03-10 21:35:05 | scraper.alfatah      | INFO     |   Category: mobile-and-car-accessories
2026-03-10 21:35:05 | scraper.alfatah      | DEBUG    | Extra human pause: 9.5s ...
2026-03-10 21:35:14 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/mobile-and-car-accessories/page/1/
2026-03-10 21:35:16 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:35:16 | scraper.alfatah      | DEBUG    | Long sleep 22.0s ...
2026-03-10 21:35:38 | scraper.alfatah      | INFO     |   Category: online-shop-for-water-dispenser-in-pakistan
2026-03-10 21:35:38 | scraper.alfatah      | DEBUG    | Sleeping 4.1s ...
2026-03-10 21:35:42 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-water-dispenser-in-pakistan/page/1/
2026-03-10 21:35:44 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:35:44 | scraper.alfatah      | DEBUG    | Long sleep 15.2s ...
2026-03-10 21:35:59 | scraper.alfatah      | INFO     |   Category: online-shop-for-small-kitchen-items-in-pakistan
2026-03-10 21:35:59 | scraper.alfatah      | DEBUG    | Sleeping 3.2s ...
2026-03-10 21:36:02 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-small-kitchen-items-in-pakistan/page/1/
2026-03-10 21:36:03 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:36:03 | scraper.alfatah      | DEBUG    | Long sleep 13.4s ...
2026-03-10 21:36:17 | scraper.alfatah      | INFO     |   Category: online-shop-for-washing-machine-in-pakistan
2026-03-10 21:36:17 | scraper.alfatah      | DEBUG    | Sleeping 6.4s ...
2026-03-10 21:36:23 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-washing-machine-in-pakistan/page/1/
2026-03-10 21:36:25 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:36:25 | scraper.alfatah      | DEBUG    | Long sleep 14.3s ...
2026-03-10 21:36:39 | scraper.alfatah      | INFO     |   Category: online-shop-for-heaters-in-pakistan
2026-03-10 21:36:39 | scraper.alfatah      | DEBUG    | Extra human pause: 11.2s ...
2026-03-10 21:36:50 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-heaters-in-pakistan/page/1/
2026-03-10 21:36:52 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:36:52 | scraper.alfatah      | DEBUG    | Long sleep 20.7s ...
2026-03-10 21:37:12 | scraper.alfatah      | INFO     |   Category: microwave-oven
2026-03-10 21:37:12 | scraper.alfatah      | DEBUG    | Sleeping 5.5s ...
2026-03-10 21:37:18 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/microwave-oven/page/1/
2026-03-10 21:37:19 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:37:19 | scraper.alfatah      | DEBUG    | Long sleep 18.5s ...
2026-03-10 21:37:38 | scraper.alfatah      | INFO     |   Category: online-shop-for-split-air-conditioner-in-pakistan
2026-03-10 21:37:38 | scraper.alfatah      | DEBUG    | Sleeping 5.6s ...
2026-03-10 21:37:43 | scraper.alfatah      | DEBUG    | New session created with fresh UA + referer
2026-03-10 21:37:43 | scraper.alfatah      | INFO     | Session refreshed after 15 requests (new UA + cookies + proxy)
2026-03-10 21:37:43 | scraper.alfatah      | DEBUG    | GET (try 1): https://www.alfatah.com.pk/product-category/online-shop-for-split-air-conditioner-in-pakistan/page/1/
2026-03-10 21:37:45 | scraper.alfatah      | DEBUG    |     Page 1: empty, moving on
2026-03-10 21:37:45 | scraper.alfatah      | DEBUG    | Long sleep 14.0s ...
2026-03-10 21:37:59 | scraper.alfatah      | INFO     | Finished city islamabad, taking a long break...
2026-03-10 21:37:59 | scraper.alfatah      | INFO     | Very long cooldown: 35s ...
2026-03-10 21:38:33 | scraper.alfatah      | INFO     | === alfatah DONE ===
2026-03-10 21:38:33 | scraper.alfatah      | INFO     |   Requests made : 16
2026-03-10 21:38:33 | scraper.alfatah      | INFO     |   Failed        : 0
2026-03-10 21:38:33 | scraper.alfatah      | INFO     |   Products found: 0
2026-03-10 21:38:33 | scraper.alfatah      | INFO     |   Time          : 515 seconds
2026-03-10 21:38:33 | pipeline             | INFO     |   alfatah: got 0 products from live scraping
2026-03-10 21:38:33 | pipeline             | INFO     | Live scraping total: 0 rows
2026-03-10 21:38:33 | pipeline             | INFO     | 
--- STEP 2: Generating Synthetic Data ---
2026-03-10 21:38:33 | pipeline             | INFO     |   Current rows: 0
2026-03-10 21:38:33 | pipeline             | INFO     |   Target rows:  500000
2026-03-10 21:38:33 | pipeline             | INFO     |   Need to generate: 500000
2026-03-10 21:38:33 | data_generator       | INFO     | Generating synthetic data: 62501 rows per store-city...
2026-03-10 21:38:34 | data_generator       | INFO     |   Catalog has 2640 unique product-size combos
2026-03-10 21:38:34 | data_generator       | INFO     |   Generating for imtiaz / karachi...
2026-03-10 21:38:34 | data_generator       | INFO     |   Generating for imtiaz / hyderabad...
2026-03-10 21:38:34 | data_generator       | INFO     |   Generating for metro / lahore...
2026-03-10 21:38:35 | data_generator       | INFO     |   Generating for metro / karachi...
2026-03-10 21:38:35 | data_generator       | INFO     |   Generating for metro / islamabad...
2026-03-10 21:38:36 | data_generator       | INFO     |   Generating for metro / faisalabad...
2026-03-10 21:38:36 | data_generator       | INFO     |   Generating for alfatah / lahore...
2026-03-10 21:38:36 | data_generator       | INFO     |   Generating for alfatah / islamabad...
2026-03-10 21:38:37 | data_generator       | INFO     |   Total generated rows: 500008
2026-03-10 21:38:37 | pipeline             | INFO     |   After generation: 500008 total rows
2026-03-10 21:38:37 | pipeline             | INFO     | 
--- STEP 3: Saving Raw Data ---
2026-03-10 21:38:38 | pipeline             | INFO     | Total raw rows: 500008
2026-03-10 21:38:39 | pipeline             | INFO     | Saved combined: C:\Users\BUTT PC\Desktop\DATA SCIENCE\supermarket_pipeline\data\raw\all_raw_data.parquet (500008 rows)
2026-03-10 21:38:39 | pipeline             | INFO     |   Saved: raw_imtiaz_karachi.parquet (62501 rows)
2026-03-10 21:38:39 | pipeline             | INFO     |   Saved: raw_imtiaz_hyderabad.parquet (62501 rows)
2026-03-10 21:38:39 | pipeline             | INFO     |   Saved: raw_metro_lahore.parquet (62501 rows)
2026-03-10 21:38:39 | pipeline             | INFO     |   Saved: raw_metro_karachi.parquet (62501 rows)
2026-03-10 21:38:39 | pipeline             | INFO     |   Saved: raw_metro_islamabad.parquet (62501 rows)
2026-03-10 21:38:39 | pipeline             | INFO     |   Saved: raw_metro_faisalabad.parquet (62501 rows)
2026-03-10 21:38:40 | pipeline             | INFO     |   Saved: raw_alfatah_lahore.parquet (62501 rows)
2026-03-10 21:38:40 | pipeline             | INFO     |   Saved: raw_alfatah_islamabad.parquet (62501 rows)
2026-03-10 21:38:40 | pipeline             | INFO     | 
============================================================
2026-03-10 21:38:40 | pipeline             | INFO     | DATA COLLECTION COMPLETE
2026-03-10 21:38:40 | pipeline             | INFO     | Total rows saved: 500008
2026-03-10 21:38:40 | pipeline             | INFO     | ============================================================
2026-03-10 21:38:40 | run_all              | INFO     | 
>>> STEP 2/5: Cleaning and normalizing...
2026-03-10 21:38:40 | processing           | INFO     | ============================================================
2026-03-10 21:38:40 | processing           | INFO     | STARTING DATA PROCESSING PIPELINE
2026-03-10 21:38:40 | processing           | INFO     | ============================================================
2026-03-10 21:38:40 | processing           | INFO     | Loaded raw data: 500008 rows
2026-03-10 21:38:40 | processing           | INFO     | Removed 63851 duplicates (500008 -> 436157)
2026-03-10 21:38:41 | processing           | INFO     | Cleaning product names...
2026-03-10 21:38:45 | processing           | INFO     |   Dropped 0 rows with empty names
2026-03-10 21:38:45 | processing           | INFO     | Cleaning prices...
2026-03-10 21:38:45 | processing           | INFO     |   Dropped 0 rows with invalid price
2026-03-10 21:38:45 | processing           | INFO     |   Dropped 0 rows with price > 100k
2026-03-10 21:38:45 | processing           | INFO     | Extracting brands...
2026-03-10 21:38:49 | processing           | INFO     |   Top brands:
brand
Nestle      19158
Guard        9489
Sunridge     9472
Kolson       9271
Lu           7920
Golden       7152
Sufi         6743
National     5544
Mehran       5530
Rafhan       5439
Name: count, dtype: int64
2026-03-10 21:38:49 | processing           | INFO     | Extracting quantity and unit...
2026-03-10 21:39:32 | processing           | INFO     |   Found quantity+unit in 431532/436157 rows (98.9%)
2026-03-10 21:39:32 | processing           | INFO     | Normalizing units and computing price per unit...
2026-03-10 21:39:56 | processing           | INFO     |   Computed price_per_unit for 431532/436157 rows
2026-03-10 21:39:57 | processing           | INFO     | Saved processed data: C:\Users\BUTT PC\Desktop\DATA SCIENCE\supermarket_pipeline\data\processed\all_processed_data.parquet (436157 rows)
2026-03-10 21:39:58 | processing           | INFO     |   Saved: processed_imtiaz.parquet (108283 rows)
2026-03-10 21:39:58 | processing           | INFO     |   Saved: processed_metro.parquet (217943 rows)
2026-03-10 21:39:58 | processing           | INFO     |   Saved: processed_alfatah.parquet (109931 rows)
2026-03-10 21:39:58 | processing           | INFO     | 
============================================================
2026-03-10 21:39:58 | processing           | INFO     | PROCESSING COMPLETE — 436157 clean rows
2026-03-10 21:39:58 | processing           | INFO     | ============================================================
2026-03-10 21:39:59 | run_all              | INFO     | 
>>> STEP 3/5: Matching products...
2026-03-10 21:39:59 | matching             | INFO     | ============================================================
2026-03-10 21:39:59 | matching             | INFO     | STARTING PRODUCT MATCHING PIPELINE
2026-03-10 21:39:59 | matching             | INFO     | ============================================================
2026-03-10 21:39:59 | matching             | INFO     | Loaded 436157 processed rows
2026-03-10 21:39:59 | matching             | INFO     | Building match keys...
2026-03-10 21:40:31 | matching             | INFO     |   436157/436157 rows got a match key
2026-03-10 21:40:31 | matching             | INFO     | Finding cross-store matches...
2026-03-10 21:40:53 | matching             | INFO     |   Cross-store matched keys: 2620
2026-03-10 21:40:53 | matching             | INFO     |   Total matched rows:       436157
2026-03-10 21:40:53 | matching             | INFO     | Running fuzzy matching boost...
2026-03-10 21:40:53 | matching             | INFO     | No unmatched rows to process
2026-03-10 21:40:55 | matching             | INFO     | Saved all data with match info: C:\Users\BUTT PC\Desktop\DATA SCIENCE\supermarket_pipeline\data\matched\all_with_matches.parquet
2026-03-10 21:40:56 | matching             | INFO     | Saved matched products: C:\Users\BUTT PC\Desktop\DATA SCIENCE\supermarket_pipeline\data\matched\matched_products.parquet (436157 rows)
2026-03-10 21:40:57 | matching             | INFO     | Saved match summary: C:\Users\BUTT PC\Desktop\DATA SCIENCE\supermarket_pipeline\data\matched\match_summary.parquet (2620 groups)
2026-03-10 21:40:57 | matching             | INFO     | 
============================================================
2026-03-10 21:40:57 | matching             | INFO     | MATCHING COMPLETE
2026-03-10 21:40:57 | matching             | INFO     |   Total match groups:  2620
2026-03-10 21:40:57 | matching             | INFO     |   Total matched rows:  436157
2026-03-10 21:40:57 | matching             | INFO     |   Target was:          10000
2026-03-10 21:40:57 | matching             | INFO     | ============================================================
2026-03-10 21:40:57 | run_all              | INFO     | 
>>> STEP 4/5: Running price analysis...
2026-03-10 21:40:59 | analysis             | INFO     | ============================================================
2026-03-10 21:40:59 | analysis             | INFO     | STARTING PRICE ANALYSIS
2026-03-10 21:40:59 | analysis             | INFO     | ============================================================
2026-03-10 21:41:00 | analysis             | INFO     | Loaded 436157 matched rows
2026-03-10 21:41:00 | analysis             | INFO     | Loaded 436157 total processed rows
2026-03-10 21:41:00 | analysis             | INFO     | Computing price dispersion metrics...
2026-03-10 21:41:01 | analysis             | INFO     | Saved price dispersion: C:\Users\BUTT PC\Desktop\DATA SCIENCE\supermarket_pipeline\analysis\results\price_dispersion.xlsx (2620 groups)
2026-03-10 21:41:01 | analysis             | INFO     | 
  === PRICE DISPERSION SUMMARY ===
2026-03-10 21:41:01 | analysis             | INFO     |   Total matched groups:    2620
2026-03-10 21:41:01 | analysis             | INFO     |   Mean CV:                 14.25%
2026-03-10 21:41:01 | analysis             | INFO     |   Median CV:               14.05%
2026-03-10 21:41:01 | analysis             | INFO     |   Mean price range:        Rs. 237
2026-03-10 21:41:01 | analysis             | INFO     |   Max price range:         Rs. 1947
2026-03-10 21:41:01 | analysis             | INFO     |   Groups with CV > 10%:    2619
2026-03-10 21:41:01 | analysis             | INFO     |   Groups with CV > 20%:    11
2026-03-10 21:41:01 | analysis             | INFO     | Computing store-wise price comparison...
2026-03-10 21:41:01 | analysis             | INFO     | Saved: C:\Users\BUTT PC\Desktop\DATA SCIENCE\supermarket_pipeline\analysis\results\store_comparison.xlsx
2026-03-10 21:41:01 | analysis             | INFO     |   alfatah   : avg Rs.457, median Rs.283, 109931 products
2026-03-10 21:41:01 | analysis             | INFO     |   imtiaz    : avg Rs.404, median Rs.252, 108283 products
2026-03-10 21:41:01 | analysis             | INFO     |   metro     : avg Rs.423, median Rs.262, 217943 products
2026-03-10 21:41:01 | analysis             | INFO     |   Chart saved: store_avg_price.png
2026-03-10 21:41:01 | analysis             | INFO     | Computing city-wise price comparison...
2026-03-10 21:41:01 | analysis             | INFO     | Saved: C:\Users\BUTT PC\Desktop\DATA SCIENCE\supermarket_pipeline\analysis\results\city_comparison.xlsx
2026-03-10 21:41:01 | analysis             | INFO     |   faisalabad     : avg Rs.396, 54100 products
2026-03-10 21:41:01 | analysis             | INFO     |   hyderabad      : avg Rs.399, 54020 products
2026-03-10 21:41:01 | analysis             | INFO     |   islamabad      : avg Rs.458, 109959 products
2026-03-10 21:41:01 | analysis             | INFO     |   karachi        : avg Rs.412, 108683 products
